timestamp,symbol,direction,entry,sl,tp,sl_distance_pips,peak_profit_pips,peak_profit_r,bars_to_peak,confidence
2026-01-30 09:40:00+00:00,GC=F,SELL,5004.60009765625,5070.387735243809,4949.777066333284,657876.375875594,418999.0234375,0.6368962905528223,4,1.5554
2026-01-30 09:45:00+00:00,GC=F,SELL,5010.89990234375,5079.059851532198,4954.09994468671,681599.4918844808,481997.0703125,0.7071558533294653,3,1.4748
2026-01-30 09:50:00+00:00,GC=F,SELL,5015.7001953125,5087.38726587588,4955.960969843017,716870.7056338007,37001.953125,0.05161593692447759,6,1.4163
2026-01-30 09:55:00+00:00,GC=F,SELL,5040.0,5112.4679815387635,4979.610015384364,724679.8153876353,130000.0,0.17938956935134487,9,1.2249
2026-01-30 10:05:00+00:00,GC=F,SELL,5046.60009765625,5119.100040921817,4986.183478268278,724999.432655668,6000.9765625,0.008277215529008711,7,1.1382
2026-01-30 13:45:00+00:00,GC=F,SELL,5022.0,5075.023152523094,4977.8140395640885,530231.5252309381,37001.953125,0.06978452122190225,3,1.1528
2026-01-30 15:00:00+00:00,GC=F,SELL,5012.39990234375,5074.532240867406,4960.622953574037,621323.3852365556,60000.0,0.09656806974544549,3,1.127
2026-02-02 18:50:00+00:00,GC=F,SELL,4675.2001953125,4783.625426224149,4584.845836219459,1084252.3091164911,217001.953125,0.20013971960255747,42,2.0432
2026-02-02 18:55:00+00:00,GC=F,SELL,4679.5,4782.379155545193,4593.767370379007,1028791.5554519258,260000.0,0.25272369181314636,41,2.0859
2026-02-02 19:00:00+00:00,GC=F,SELL,4667.7998046875,4765.606188519643,4586.294484827381,978063.8383214318,142998.046875,0.1462052284035114,39,2.1288
2026-02-02 19:05:00+00:00,GC=F,SELL,4665.0,4758.288747319579,4587.259377233684,932887.4731957876,115000.0,0.1232731742082945,38,2.1663
2026-02-02 19:10:00+00:00,GC=F,SELL,4669.7001953125,4758.832603537823,4595.423188458064,891324.0822532317,162001.953125,0.18175426463903627,37,2.1234
2026-02-02 19:15:00+00:00,GC=F,SELL,4657.2001953125,4742.2160029503,4586.353688947666,850158.0763780021,37001.953125,0.04352361537591038,34,2.0437
2026-02-02 19:20:00+00:00,GC=F,SELL,4673.5,4755.027548219476,4605.560376483771,815275.4821947565,145000.0,0.17785399311856379,35,1.874
2026-02-02 19:25:00+00:00,GC=F,SELL,4665.89990234375,4743.519755991745,4601.216690970421,776198.5364799511,68999.0234375,0.08889352426559519,32,1.8184
2026-02-02 19:30:00+00:00,GC=F,SELL,4672.5,4747.249838990102,4610.208467508248,747498.3899010203,55000.0,0.07357875380478451,31,1.7174
2026-02-02 19:35:00+00:00,GC=F,SELL,4683.10009765625,4754.516389274291,4623.586521307882,714162.9161804122,161000.9765625,0.22544012425566473,32,1.6098
2026-02-02 19:40:00+00:00,GC=F,SELL,4717.60009765625,4789.070952428807,4658.041052012453,714708.5477255678,506000.9765625,0.7079822651803419,38,1.4167
2026-02-02 19:50:00+00:00,GC=F,SELL,4713.39990234375,4780.6116641597555,4657.390100830412,672117.6181600549,463999.0234375,0.6903539066684686,30,1.3047
2026-02-02 19:55:00+00:00,GC=F,SELL,4707.39990234375,4771.880836585844,4653.665790475338,644809.34242094,403999.0234375,0.6265402761081028,29,1.2622
2026-02-02 20:00:00+00:00,GC=F,SELL,4697.39990234375,4759.885030456944,4645.328962249421,624851.2811319415,303999.0234375,0.48651420364665715,27,1.2277
2026-02-03 07:35:00+00:00,GC=F,BUY,4953.2998046875,4926.368264571718,4975.742754783984,269315.40115781897,27001.953125,0.10026145184759352,6,1.2547
2026-02-03 16:25:00+00:00,GC=F,BUY,4995.89990234375,4968.7712654160005,5018.507099783541,271286.3692774954,222001.953125,0.8183306581758886,7,1.9949
2026-02-03 16:30:00+00:00,GC=F,BUY,4996.89990234375,4969.844739482269,5019.445871394984,270551.6286148122,212001.953125,0.7835914875486847,6,1.897
2026-02-03 16:40:00+00:00,GC=F,BUY,5004.39990234375,4976.7663590952025,5027.427855050873,276335.4324854754,25000.0,0.0904697590719353,2,1.8018
2026-02-04 00:55:00+00:00,GC=F,BUY,5038.10009765625,5011.355094364382,5060.387600399473,267450.0329186776,36997.0703125,0.13833264445231735,1,1.5225
2026-02-04 01:10:00+00:00,GC=F,BUY,5072.2998046875,5040.8739888927375,5098.487984516469,314258.15794762457,32001.953125,0.10183332497714687,5,1.8216
2026-02-04 01:15:00+00:00,GC=F,BUY,5068.89990234375,5038.497359105757,5094.235355042078,304025.43237993086,56000.9765625,0.18419832881782525,4,1.6562
2026-02-04 14:35:00+00:00,GC=F,SELL,5005.10009765625,5036.449119468063,4978.975912813073,313490.21811813145,163999.0234375,0.5231392048593388,3,1.7896
2026-02-04 16:45:00+00:00,GC=F,SELL,4893.2001953125,4942.394877989432,4852.204626415057,491946.8267693173,13002.9296875,0.026431575487318483,5,1.3274
2026-02-05 02:55:00+00:00,GC=F,SELL,4831.0,4881.908188315613,4788.5765097369895,509081.8831561319,260000.0,0.5107233405912812,4,1.8203
2026-02-05 03:00:00+00:00,GC=F,SELL,4857.10009765625,4912.214843949319,4811.171142412026,551147.462930694,151000.9765625,0.27397563577551687,33,1.4559
2026-02-05 03:05:00+00:00,GC=F,SELL,4865.2998046875,4919.794901133743,4819.887224315631,544950.9644624322,232998.046875,0.4275578209221839,32,1.3222
2026-02-05 03:10:00+00:00,GC=F,SELL,4866.7998046875,4919.7552262759755,4822.670286697104,529554.2158847548,247998.046875,0.4683147436767287,31,1.2645
2026-02-05 12:15:00+00:00,GC=F,SELL,4841.2001953125,4866.420075190633,4820.183628747389,252198.79878132814,102001.953125,0.40445059063680144,2,1.4334
2026-02-05 12:20:00+00:00,GC=F,SELL,4845.60009765625,4870.831364462731,4824.574041984183,252312.66806480562,146000.9765625,0.578650995537807,2,1.3071
2026-02-05 13:00:00+00:00,GC=F,SELL,4844.5,4879.760878019978,4815.1159349833515,352608.78019978007,225000.0,0.6381009567388541,4,1.1202
2026-02-06 00:15:00+00:00,GC=F,SELL,4688.10009765625,4722.791855087896,4659.190299796544,346917.57431645785,10000.0,0.028825290905781585,1,1.4549
2026-02-06 13:00:00+00:00,GC=F,BUY,4946.7001953125,4925.821206667202,4964.099352516915,208789.88645297795,142998.046875,0.6848897200162275,16,1.4528
2026-02-06 13:20:00+00:00,GC=F,BUY,4950.10009765625,4927.928225377002,4968.576657888957,221718.7227924842,11997.0703125,0.054109414673692485,1,1.4713
2026-02-06 13:30:00+00:00,GC=F,BUY,4946.2998046875,4921.657357954214,4966.835176965239,246424.46733286307,147001.953125,0.5965395998053797,11,1.3374
2026-02-06 13:35:00+00:00,GC=F,BUY,4952.60009765625,4927.51930448427,4973.5007586329,250807.93171980075,83999.0234375,0.3349137440012965,9,1.4316
2026-02-06 13:40:00+00:00,GC=F,BUY,4953.89990234375,4929.402035525572,4974.314791358898,244978.6681817841,31000.9765625,0.12654561636973233,8,1.411
2026-02-06 13:45:00+00:00,GC=F,BUY,4952.5,4928.800564796066,4972.249529336611,236994.35203933716,25000.0,0.10548774595206561,7,1.3313
2026-02-06 13:50:00+00:00,GC=F,BUY,4944.60009765625,4921.39779007849,4963.93535397105,232023.0757775971,103999.0234375,0.448227070040167,7,1.1262
2026-02-06 13:55:00+00:00,GC=F,BUY,4951.0,4928.439298376456,4969.800584686287,225607.01623544446,40000.0,0.17729945046680565,5,1.2116
2026-02-06 14:00:00+00:00,GC=F,BUY,4948.0,4925.533659318316,4966.7219505680705,224663.40681684413,60000.0,0.2670661895949737,4,1.1002
2026-02-06 14:55:00+00:00,GC=F,BUY,4972.5,4946.089484054157,4994.508763288202,264105.1594584314,162998.046875,0.6171710057056077,16,1.1238
2026-02-06 15:05:00+00:00,GC=F,BUY,4980.0,4951.725754606167,5003.561871161527,282742.45393832645,47998.046875,0.1697588961488947,14,1.1702
2026-02-08 23:30:00+00:00,GC=F,BUY,5057.10009765625,5037.521968620481,5073.415205186057,195781.29035769054,118999.0234375,0.6078161157283718,15,2.1357
2026-02-08 23:35:00+00:00,GC=F,BUY,5057.7998046875,5036.958659756964,5075.167425462946,208411.44930535846,112001.953125,0.5374078703368065,14,2.1487
2026-02-08 23:40:00+00:00,GC=F,BUY,5062.5,5041.656067151556,5079.86994404037,208439.32848443728,65000.0,0.31184134238300953,12,2.1678
2026-02-08 23:45:00+00:00,GC=F,BUY,5066.7998046875,5045.70900989966,5084.375467010701,210907.94787840423,22001.953125,0.10432017070160339,6,2.1367
2026-02-08 23:50:00+00:00,GC=F,BUY,5062.5,5041.681455063076,5079.848787447436,208185.44936923898,65000.0,0.31222162834596384,10,1.9304
2026-02-08 23:55:00+00:00,GC=F,BUY,5057.39990234375,5036.3584214425,5074.934469761459,210414.8090125,106000.9765625,0.5037714648506649,10,1.7416
2026-02-09 00:05:00+00:00,GC=F,BUY,5056.89990234375,5034.489328967799,5075.575380157042,224105.7337595066,61000.9765625,0.27219730409915194,8,1.5841
2026-02-09 00:10:00+00:00,GC=F,BUY,5051.39990234375,5029.561512780368,5069.598560313236,218383.89563382405,128002.9296875,0.5861372209520859,11,1.44
2026-02-09 00:15:00+00:00,GC=F,BUY,5057.60009765625,5034.827319903198,5076.57741245046,227727.77753051743,23999.0234375,0.10538469965212711,6,1.4938
2026-02-09 00:20:00+00:00,GC=F,BUY,5056.2998046875,5034.009380758327,5074.875157961811,222904.23929172903,33002.9296875,0.1480587798256585,5,1.4111
2026-02-09 00:25:00+00:00,GC=F,BUY,5056.89990234375,5035.057378393893,5075.102005635297,218425.23949857423,27001.953125,0.12362103018399692,4,1.3553
2026-02-09 00:30:00+00:00,GC=F,BUY,5053.89990234375,5032.550378151472,5071.691172503982,213495.24192278297,103002.9296875,0.48246007152119175,7,1.2425
2026-02-09 00:35:00+00:00,GC=F,BUY,5050.7001953125,5029.924158339313,5068.013559456822,207760.3697318682,135000.0,0.6497870608058147,6,1.1276
2026-01-05 01:00:00+00:00,CL=F,BUY,57.689998626708984,57.52437873314766,57.82801520467676,1656.1989356132756,400.0091552734375,0.24152240813107256,4,1.1436
2026-01-05 08:25:00+00:00,CL=F,SELL,56.34000015258789,56.514581059213064,56.19451606373358,1745.809066251738,299.98779296875,0.1718331052162683,2,1.3811
2026-01-05 08:30:00+00:00,CL=F,SELL,56.41999816894531,56.60268041976508,56.267762959928845,1826.8225081976652,199.9664306640625,0.10946133505950092,5,1.1814
2026-01-05 11:40:00+00:00,CL=F,BUY,57.709999084472656,57.529067910772206,57.860775062556364,1809.3117370045065,300.02593994140625,0.16582324306265137,4,1.1177
2026-01-06 08:00:00+00:00,CL=F,SELL,57.869998931884766,57.97141231830622,57.78548777653355,1014.133864214557,99.98321533203125,0.0985897610365944,1,1.615
2026-01-06 08:10:00+00:00,CL=F,SELL,57.880001068115234,57.994628083368056,57.784478555404554,1146.270152528217,400.0091552734375,0.348965864976224,6,1.4299
2026-01-06 08:25:00+00:00,CL=F,SELL,57.869998931884766,57.98707665184468,57.772434165251504,1170.777199599158,99.98321533203125,0.08539901132876757,3,1.3385
2026-01-06 09:00:00+00:00,CL=F,BUY,58.5,58.32095765612806,58.64920195322662,1790.4234387194151,200.00457763671875,0.11170797550537559,2,2.0752
2026-01-06 09:20:00+00:00,CL=F,BUY,58.529998779296875,58.33650527257427,58.69124336823238,1934.9350672260357,800.018310546875,0.4134600297951075,5,1.9063
2026-01-06 09:25:00+00:00,CL=F,BUY,58.54999923706055,58.36261223282357,58.7061550739247,1873.870042369745,600.0137329101562,0.32020029102517866,4,1.8472
2026-01-06 15:05:00+00:00,CL=F,SELL,57.84000015258789,58.122775791963335,57.604353786441685,2827.7563937544414,800.018310546875,0.2829162767747056,3,1.1913
2026-01-06 15:10:00+00:00,CL=F,SELL,57.83000183105469,58.11057962246205,57.596187004881884,2805.7779140736016,200.00457763671875,0.07128311069579266,2,1.1952
2026-01-07 00:05:00+00:00,CL=F,SELL,56.13999938964844,56.36038602143372,55.956343863160704,2203.866317852814,99.98321533203125,0.045367186985026856,1,1.2278
2026-01-07 00:20:00+00:00,CL=F,SELL,55.91999816894531,56.19084675478362,55.69429101408006,2708.485858383085,299.98779296875,0.11075848597852272,4,1.3655
2026-01-07 00:25:00+00:00,CL=F,SELL,56.060001373291016,56.3397895028027,55.82684459869794,2797.8812951168666,1700.0198364257812,0.6076097078860424,4,1.206
2026-01-07 00:30:00+00:00,CL=F,SELL,56.04999923706055,56.32908841064869,55.81742492573709,2790.8917358814024,1599.9984741210938,0.5732929205209001,3,1.1861
2026-01-07 11:05:00+00:00,CL=F,BUY,56.95000076293945,56.76084961511266,57.10762671946178,1891.5114782679154,400.0091552734375,0.21147593333122763,7,1.3362
2026-01-08 06:10:00+00:00,CL=F,SELL,56.119998931884766,56.192350793132185,56.059705714178584,723.5186124741944,299.98779296875,0.41462346344192996,4,1.2543
2026-01-08 06:15:00+00:00,CL=F,SELL,56.130001068115234,56.20104192518315,56.070800353891975,710.4085706791352,400.0091552734375,0.5630691573597394,3,1.1344
2026-01-08 06:20:00+00:00,CL=F,SELL,56.099998474121094,56.1711079591091,56.04074056996442,711.0948498800695,99.98321533203125,0.140604611816404,2,1.2976
2026-01-08 08:30:00+00:00,CL=F,SELL,56.0099983215332,56.13381251299106,55.906819828651656,1238.1419145785344,399.97100830078125,0.32304132797001067,5,1.355
2026-01-08 18:55:00+00:00,CL=F,BUY,57.689998626708984,57.54176471695182,57.81352688483996,1482.3390975716677,100.0213623046875,0.06747535868718574,1,1.5778
2026-01-08 20:45:00+00:00,CL=F,BUY,58.59000015258789,58.397512367028455,58.75040664055409,1924.8778555943602,1500.0152587890625,0.7792781523406797,11,1.3951
2026-01-08 20:50:00+00:00,CL=F,BUY,58.630001068115234,58.43583397599629,58.79180697821436,1941.6709211894556,1100.006103515625,0.5665255072377393,9,1.3662
2026-01-08 20:55:00+00:00,CL=F,BUY,58.59000015258789,58.399416679231486,58.74881971371823,1905.8347335640492,1500.0152587890625,0.7870647083779008,9,1.265
2026-01-09 07:05:00+00:00,CL=F,BUY,58.45000076293945,58.352283207310705,58.53143205929675,977.1755562874773,799.9801635742188,0.8186657539956627,9,1.4962
2026-01-09 07:20:00+00:00,CL=F,BUY,58.47999954223633,58.37655233853992,58.56620554531666,1034.472036964047,499.99237060546875,0.4833309676236768,5,1.5331
2026-01-09 07:25:00+00:00,CL=F,BUY,58.5,58.39622742000164,58.586477149998636,1037.7257999836331,299.98779296875,0.28908194532070164,3,1.5572
2026-01-09 09:30:00+00:00,CL=F,SELL,57.72999954223633,57.91203549945612,57.578302911219836,1820.3595721978872,1199.9893188476562,0.6592045534162236,5,1.7917
2026-01-09 09:35:00+00:00,CL=F,SELL,57.689998626708984,57.87317446071148,57.53735209837357,1831.758340024976,799.9801635742188,0.43672800395892347,3,1.8213
2026-01-09 09:40:00+00:00,CL=F,SELL,57.68000030517578,57.8603776102812,57.529685884254604,1803.773051054165,100.0213623046875,0.055451190074179674,2,1.7432
2026-01-09 09:45:00+00:00,CL=F,SELL,57.79999923706055,57.98549286093145,57.64542121716813,1854.9362387090441,99.98321533203125,0.0539011601830666,3,1.2749
2026-01-09 14:50:00+00:00,CL=F,BUY,59.31999969482422,59.05189637942074,59.54341912432712,2681.0331540347934,200.00457763671875,0.07459981512564434,2,1.9103
2026-01-09 14:55:00+00:00,CL=F,BUY,59.2400016784668,58.973048678351624,59.46246251189611,2669.5300011517274,99.98321533203125,0.037453490048396175,2,1.6747
2026-01-11 23:25:00+00:00,CL=F,BUY,59.630001068115234,59.423630831530005,59.801976265269595,2063.7023658522935,1699.981689453125,0.8237533268277499,8,1.1955
2026-01-11 23:40:00+00:00,CL=F,BUY,59.66999816894531,59.46419444918177,59.84150126874827,2058.0371976354427,1300.0106811523438,0.631675016683846,4,1.3413
2026-01-12 08:30:00+00:00,CL=F,SELL,58.779998779296875,58.956208734765475,58.63315714973971,1762.099554686003,1100.006103515625,0.6242587716399715,2,1.1879
2026-01-12 11:15:00+00:00,CL=F,SELL,58.540000915527344,58.73711046224921,58.37574295992579,1971.0954672186886,900.0015258789062,0.45659966290159054,14,1.2078
2026-01-12 11:20:00+00:00,CL=F,SELL,58.5099983215332,58.71360002387078,58.34033023625189,2036.0170233757913,499.99237060546875,0.24557376724506114,12,1.2226
2026-01-12 19:30:00+00:00,CL=F,BUY,59.650001525878906,59.424710171610094,59.83774432110292,2252.91354268812,1599.9984741210938,0.7101908012910322,8,1.3399
2026-01-12 19:35:00+00:00,CL=F,BUY,59.790000915527344,59.56023039189618,59.98147635188665,2297.7052363116713,99.98321533203125,0.04351437849901347,2,1.5399
2026-01-12 19:40:00+00:00,CL=F,BUY,59.689998626708984,59.46249734772056,59.879583025866005,2275.012789884272,100.0213623046875,0.04396518681100492,6,1.2858
2026-01-13 09:35:00+00:00,CL=F,BUY,60.68000030517578,60.5006026954728,60.829498313261595,1793.9760970298125,1399.993896484375,0.7803860368052105,3,2.1751
2026-01-13 09:40:00+00:00,CL=F,BUY,60.77000045776367,60.58284555408649,60.925962877494655,1871.5490367718246,499.99237060546875,0.2671542988090174,2,2.1873
2026-01-13 09:55:00+00:00,CL=F,BUY,60.529998779296875,60.318070384784896,60.70660577472353,2119.2839451197897,1300.0106811523438,0.6134197751773477,7,1.5027
2026-01-13 10:00:00+00:00,CL=F,BUY,60.599998474121094,60.38777938797478,60.776847712576355,2122.1908614631247,600.0137329101562,0.2827331621324966,6,1.5484
2026-01-13 10:10:00+00:00,CL=F,BUY,60.599998474121094,60.390839809105024,60.77429736163449,2091.586650160693,300.02593994140625,0.1434441838297045,4,1.374
2026-01-13 10:15:00+00:00,CL=F,BUY,60.59000015258789,60.38549544250879,60.76042074432047,2045.0471007909955,99.98321533203125,0.04889042178703813,3,1.2879
2026-01-13 10:20:00+00:00,CL=F,BUY,60.56999969482422,60.37367399070013,60.73360444826096,1963.2570412409223,299.98779296875,0.15280107834434953,2,1.1942
2026-01-13 14:40:00+00:00,CL=F,BUY,61.220001220703125,60.90442595308299,61.48298061038657,3155.7526762013313,2099.9908447265625,0.6654484873175742,3,1.2071
2026-01-13 15:15:00+00:00,CL=F,BUY,61.22999954223633,60.89419776244279,61.50983435873094,3358.0177979353466,2700.0045776367188,0.8040471314049608,26,1.1251
2026-01-13 15:40:00+00:00,CL=F,BUY,61.36000061035156,61.056047798702835,61.61329462005884,3039.528116487276,1399.993896484375,0.460595803963913,17,1.2087
2026-01-13 15:45:00+00:00,CL=F,BUY,61.349998474121094,61.0574706278831,61.593771679319424,2925.27846237995,1500.0152587890625,0.5127769127212181,16,1.1665
2026-01-14 06:55:00+00:00,CL=F,SELL,60.68000030517578,60.799967991089424,60.58002723358108,1199.6768591364316,600.0137329101562,0.5001461254675419,4,1.4812
2026-01-14 08:25:00+00:00,CL=F,SELL,60.56999969482422,60.7129545747739,60.45087062819948,1429.5487994968425,999.9847412109375,0.6995107418249041,4,1.2615
2026-01-14 08:30:00+00:00,CL=F,SELL,60.599998474121094,60.754599198653054,60.47116453701113,1546.0072453196005,299.98779296875,0.19404035387087373,4,1.1002
2026-01-14 09:20:00+00:00,CL=F,SELL,60.47999954223633,60.65167311242919,60.33693823374228,1716.7357019285846,900.0015258789062,0.5242516508906074,5,1.226
2026-01-14 09:25:00+00:00,CL=F,SELL,60.5,60.669696631567895,60.35858614036009,1696.9663156789493,1100.006103515625,0.6482191740355889,4,1.1066
2026-01-14 10:45:00+00:00,CL=F,BUY,61.869998931884766,61.58562895629786,62.10697391154052,2843.6997558690537,2299.9954223632812,0.8088038892349193,19,1.9393
2026-01-14 10:50:00+00:00,CL=F,BUY,61.91999816894531,61.639226401889445,62.153974641491864,2807.7176705586735,1800.0030517578125,0.6410911861375478,18,1.8955
2026-01-14 10:55:00+00:00,CL=F,BUY,62.0,61.714854964299825,62.23762086308348,2851.4503570017523,999.9847412109375,0.35069337214848206,14,1.8878
2026-01-14 11:05:00+00:00,CL=F,BUY,61.93000030517578,61.62903309685218,62.18080631211211,3009.6720832359833,1199.9893188476562,0.3987109843400063,15,1.5364
2026-01-14 11:10:00+00:00,CL=F,BUY,61.9900016784668,61.68867522044477,62.24110706015182,3013.264580220252,499.99237060546875,0.16593045757997205,11,1.5195
2026-01-14 11:15:00+00:00,CL=F,BUY,61.90999984741211,61.61219678629401,62.15816906501053,2978.030611181026,1300.0106811523438,0.43653368648107554,13,1.3299
2026-01-14 11:20:00+00:00,CL=F,BUY,61.869998931884766,61.5728961090364,62.11758461759174,2971.0282284836608,1700.0198364257812,0.5721991531845624,12,1.2005
2026-01-14 11:40:00+00:00,CL=F,BUY,62.0,61.71875617675315,62.234369852705704,2812.438232468466,400.0091552734375,0.1422286010250796,5,1.1055
2026-01-14 19:50:00+00:00,CL=F,BUY,62.220001220703125,62.018758952211535,62.38770311111278,2012.4226849159045,1399.993896484375,0.6956758671913292,2,1.6248
2026-01-14 19:55:00+00:00,CL=F,BUY,62.310001373291016,62.106419619966516,62.47965283439476,2035.8175332449946,499.99237060546875,0.24559783106323144,1,1.7844
2026-01-14 20:35:00+00:00,CL=F,SELL,59.349998474121094,60.0518822046068,58.76509536538301,7018.837304857044,1399.993896484375,0.19946236615508633,3,2.1494
2026-01-14 20:40:00+00:00,CL=F,SELL,59.65999984741211,60.37732072894989,59.06223244613062,7173.208815377805,99.98321533203125,0.013938422525451776,9,1.7806
2026-01-14 20:45:00+00:00,CL=F,SELL,59.93000030517578,60.63594080985149,59.341716551279355,7059.405046757092,600.0137329101562,0.08499494347413696,13,1.4541
2026-01-14 20:50:00+00:00,CL=F,SELL,60.09000015258789,60.791802128260535,59.505165172860686,7018.019756726446,999.9847412109375,0.14248816274027992,12,1.2546
2026-01-14 21:00:00+00:00,CL=F,SELL,60.099998474121094,60.77289906193701,59.539247984274496,6729.005878159171,199.9664306640625,0.02971708366507871,10,1.1467
2026-01-15 10:00:00+00:00,CL=F,SELL,59.119998931884766,59.397564449024955,58.888694334267946,2775.655171401894,1299.9725341796875,0.468347994943159,9,2.0908
2026-01-15 10:05:00+00:00,CL=F,SELL,59.18000030517578,59.45959711184572,58.94700296628417,2795.968066699359,1899.9862670898438,0.6795450526488945,9,2.0331
2026-01-15 10:10:00+00:00,CL=F,SELL,59.15999984741211,59.437625375131844,58.928645240978994,2776.2552771973506,1699.981689453125,0.6123290258701529,8,1.9435
2026-01-15 10:15:00+00:00,CL=F,SELL,59.04999923706055,59.33607975071534,58.81159880901488,2860.8051365479523,499.99237060546875,0.17477330567463764,6,2.0243
2026-01-15 10:20:00+00:00,CL=F,SELL,59.099998474121094,59.38107309947144,58.865769619662466,2810.7462535034956,999.9847412109375,0.3557719733556496,5,1.8226
2026-01-15 10:25:00+00:00,CL=F,SELL,59.15999984741211,59.44285462124469,58.92428753588496,2828.547738325824,99.98321533203125,0.03534789743064752,5,1.629
2026-01-15 10:30:00+00:00,CL=F,SELL,59.279998779296875,59.55936357329515,59.04719478429831,2793.6479399827617,1100.006103515625,0.39375258699290955,7,1.3591
2026-01-15 10:35:00+00:00,CL=F,SELL,59.209999084472656,59.48355218594483,58.98203816657918,2735.5310147217438,200.00457763671875,0.07311362092418575,3,1.4167
2026-01-15 10:40:00+00:00,CL=F,SELL,59.25,59.51687103135795,59.02760747386837,2668.7103135795096,99.98321533203125,0.03746499379242288,2,1.2913
2026-01-15 13:15:00+00:00,CL=F,SELL,59.029998779296875,59.28733691060359,58.81555033654128,2573.3813130671733,200.00457763671875,0.07772053703084382,3,1.197
2026-01-15 13:20:00+00:00,CL=F,SELL,59.060001373291016,59.31052965769427,58.85122780295497,2505.2828440325216,300.02593994140625,0.11975731229551802,8,1.1256
2026-01-15 20:45:00+00:00,CL=F,SELL,58.810001373291016,58.94334678176518,58.698880199562545,1333.454084741632,200.00457763671875,0.14998984961336057,4,1.1162
2026-01-15 20:50:00+00:00,CL=F,SELL,58.810001373291016,58.93896508458482,58.70253161387951,1289.6371129380668,100.0213623046875,0.07755775737317114,3,1.1161
2026-01-16 07:15:00+00:00,CL=F,BUY,59.27000045776367,59.15175263413569,59.36854031078699,1182.4782362798203,900.0015258789062,0.7611146643259918,8,1.2542
2026-01-16 07:30:00+00:00,CL=F,BUY,59.310001373291016,59.176694652600105,59.42109030720011,1333.0672069091065,499.99237060546875,0.3750691398108633,3,1.3646
2026-01-16 07:35:00+00:00,CL=F,BUY,59.29999923706055,59.1672144642273,59.410653214421586,1327.847728332472,100.0213623046875,0.07532592794378283,2,1.2774
2026-01-16 19:25:00+00:00,CL=F,SELL,59.34000015258789,59.550279783783495,59.164767126591556,2102.796311956041,1599.9984741210938,0.7608908504470222,57,1.2241
2026-01-16 19:30:00+00:00,CL=F,SELL,59.279998779296875,59.49068687093512,59.10442536959834,2106.8809163824653,999.9847412109375,0.4746280311503893,56,1.3754
2026-01-16 19:35:00+00:00,CL=F,SELL,59.310001373291016,59.5172117637164,59.137326047936526,2072.103904253879,1300.0106811523438,0.6273868209424808,55,1.2095
2026-01-16 19:40:00+00:00,CL=F,SELL,59.279998779296875,59.48140838831213,59.11215743845083,2014.0960901525773,999.9847412109375,0.4964930651025612,54,1.2576
2026-01-20 08:20:00+00:00,CL=F,SELL,58.849998474121094,59.020437056110126,58.70796632246357,1704.3858198903195,1299.9725341796875,0.7627219840771401,7,1.2231
2026-01-20 08:35:00+00:00,CL=F,SELL,58.84000015258789,59.02991753159228,58.68173567008423,1899.1737900439175,200.00457763671875,0.10531136154321809,4,1.1259
2026-01-20 10:30:00+00:00,CL=F,BUY,59.65999984741211,59.439336353308626,59.843886092498344,2206.6349410348353,99.98321533203125,0.045310265632403424,7,1.1163
2026-01-20 12:05:00+00:00,CL=F,BUY,59.95000076293945,59.764636373418625,60.10447108754014,1853.643895208279,299.98779296875,0.16183679818126168,8,1.2947
2026-01-20 14:30:00+00:00,CL=F,BUY,60.33000183105469,60.065133922979946,60.55072508778364,2648.6790807474135,1799.9649047851562,0.6795707784565715,16,1.1481
2026-01-20 14:55:00+00:00,CL=F,BUY,60.40999984741211,60.14179444594819,60.63350434863204,2682.0540146391636,999.9847412109375,0.37284287928312765,11,1.1229
2026-01-20 20:40:00+00:00,CL=F,SELL,59.400001525878906,59.62728327891638,59.21060006501435,2272.8175303747375,699.9969482421875,0.3079864260492453,16,1.2507
2026-01-20 20:45:00+00:00,CL=F,SELL,59.36000061035156,59.59419035837645,59.164842486997486,2341.897480248889,200.00457763671875,0.08540278954288935,15,1.278
2026-01-21 07:35:00+00:00,CL=F,SELL,59.540000915527344,59.721464344783385,59.38878139114731,1814.634292560413,800.018310546875,0.4408702700190158,9,1.231
2026-01-21 07:40:00+00:00,CL=F,SELL,59.5099983215332,59.6939290018315,59.356722754617955,1839.3068029829606,99.98321533203125,0.054359183128056696,2,1.3471
2026-01-21 08:50:00+00:00,CL=F,SELL,59.400001525878906,59.62457636718814,59.21285582478788,2245.748413092343,1800.0030517578125,0.8015158961102193,6,1.5408
2026-01-21 08:55:00+00:00,CL=F,SELL,59.310001373291016,59.53267809012336,59.1244374425974,2226.7671683234626,900.0015258789062,0.40417405945342694,3,1.8231
2026-01-21 09:00:00+00:00,CL=F,SELL,59.290000915527344,59.51477207411218,59.10269161670665,2247.7115858483644,100.0213623046875,0.0444991977326735,2,1.7605
2026-01-21 10:10:00+00:00,CL=F,BUY,59.97999954223633,59.7454872414769,60.17542645953585,2345.1230075942676,699.9969482421875,0.2984905038991007,6,1.1559
2026-01-21 11:35:00+00:00,CL=F,BUY,60.58000183105469,60.33005940903052,60.78828718274149,2499.4242202416926,99.98321533203125,0.04000249918453737,2,1.9218
2026-01-21 18:50:00+00:00,CL=F,BUY,60.77000045776367,60.58809059049253,60.92159201382296,1819.0986727114478,200.00457763671875,0.10994707468979843,2,1.1192
